,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,w,x,y,z,roll,pitch,yaw,x_difference,y_difference,z_difference
89,-0.01416015625,0.02880859375,0.939697265625,0.3679389312977099,-0.5213740458015267,-0.07404580152671755,0.9997314589338104,0.01602962194052496,-0.03101720300088469,-0.015404189565636033,0.032260271680073935,0.03156202787316257,-0.03101720300088469,-0.00010025047563805269,-9.546944582755711e-05,-2.5209834505526886e-06
90,-0.012939453125,0.01904296875,0.962646484375,0.367175572519084,-0.500763358778626,-0.06259541984732825,0.9997809376302782,0.01282660085904443,-0.03128991986175337,-0.015573476252116105,0.025825421464206622,0.025250755770092604,-0.03128991986175337,-9.981341528468514e-05,-9.543521502321046e-05,-2.8468625503101226e-06
91,-0.00048828125,0.029296875,0.955322265625,0.3351145038167939,-0.517557251908397,-0.07022900763358779,0.9997631157578731,0.015070101305739285,-0.03137239196235026,-0.01567239581965971,0.03016870979013525,0.029665044442236683,-0.03137239196235026,-9.904105565517488e-05,-9.562145183351172e-05,-2.520059561424884e-06
92,-0.009033203125,0.02392578125,0.9638671875,0.28931297709923665,-0.4938931297709924,-0.06641221374045801,0.9997807105151242,0.013296217409046336,-0.03181739387888018,-0.01586722762957364,0.02669045098388886,0.02616764142029932,-0.03181739387888018,-9.860244821874486e-05,-9.548821804349966e-05,-2.099762671869873e-06
93,-0.007568359375,0.02392578125,0.9638671875,0.2854961832061069,-0.500763358778626,-0.08549618320610687,0.9998045223653789,0.010620878875524733,-0.03227178618238411,-0.016089057348652548,0.021381198444990368,0.02089736655038327,-0.03227178618238411,-9.8686649766697e-05,-9.550542059735638e-05,-1.86047789169701e-06
94,-0.01953125,0.027587890625,0.947265625,0.3374045801526718,-0.4885496183206106,-0.0816793893129771,0.9997538701785484,0.013548511036542702,-0.032748014882569995,-0.01628444961046252,0.027310655640739662,0.026652247855180358,-0.032748014882569995,-9.91312228506078e-05,-9.555328703095464e-05,-2.0670138662327947e-06
95,-0.0146484375,0.03076171875,0.95751953125,0.383969465648855,-0.4954198473282443,-0.08396946564885496,0.9996794936646531,0.018019227585418962,-0.033153016919064596,-0.016455932155938033,0.036259663987462484,0.03544127731608918,-0.033153016919064596,-9.956031938693907e-05,-9.527991408724262e-05,-2.6303877463140642e-06
96,-0.007568359375,0.02392578125,0.96044921875,0.3809160305343512,-0.5145038167938931,-0.06641221374045801,0.9997374236218406,0.015319831782076418,-0.033314821110234795,-0.016599215426480275,0.03076521170190998,0.030127581385456417,-0.033314821110234795,-9.942578763108064e-05,-9.51875981210422e-05,-2.447027865455648e-06
97,-0.01123046875,0.03173828125,0.952880859375,0.30381679389312977,-0.5091603053435114,-0.06106870229007633,0.9996735924833017,0.018350465647122022,-0.03375782560222976,-0.016772087940754608,0.03689711963502686,0.036081228832784876,-0.03375782560222976,-9.903828659935746e-05,-9.525170627020153e-05,-2.2304252712324556e-06
98,-0.000244140625,0.020263671875,0.95703125,0.30305343511450383,-0.4816793893129771,-0.0717557251908397,0.9997285009668075,0.015824679123050384,-0.03389646131461624,-0.016908748159076625,0.0317332932781625,0.031110632720726214,-0.03389646131461624,-9.876843311815232e-05,-9.531753186096676e-05,-2.430542493152344e-06
99,-0.028564453125,0.030517578125,0.961181640625,0.2786259541984733,-0.4900763358778626,-0.0732824427480916,0.9997028157280416,0.01644698818790691,-0.034439026672301844,-0.01712964927962412,0.03308078395953297,0.03232636837449285,-0.034439026672301844,-9.902108748635085e-05,-9.544213364639389e-05,-2.3108824082258426e-06
100,-0.013671875,0.023193359375,0.940185546875,0.2595419847328244,-0.5038167938931297,-0.058015267175572524,0.9997442638074309,0.013295114963261835,-0.03477000916033324,-0.01730597581157725,0.026793580403093424,0.026126232072251176,-0.03477000916033324,-9.979677523249918e-05,-9.540622550358572e-05,-2.5311502324991767e-06
101,-0.00927734375,0.027099609375,0.949951171875,0.2839694656488549,-0.5045801526717557,-0.06259541984732825,0.9997143468948404,0.01628619447562126,-0.03483745629356532,-0.01738917623247696,0.03263504392822985,0.032002139684628374,-0.03483745629356532,-9.965404319782123e-05,-9.542233498456967e-05,-3.2368068696962656e-06
102,-0.0009765625,0.01953125,0.95166015625,0.2389312977099237,-0.4916030534351145,-0.08396946564885496,0.9997618212073879,0.012956861574939312,-0.03512126306805699,-0.01756183867674198,0.025908726902186544,0.02545520736091179,-0.03512126306805699,-9.885516252312376e-05,-9.560026753149916e-05,-3.2313832262487634e-06
103,-0.015625,0.028076171875,0.95556640625,0.2282442748091603,-0.4923664122137405,-0.06030534351145037,0.9997367707221793,0.014278873020671263,-0.03556024972995339,-0.017741048118795996,0.02865334721248837,0.028047261539639486,-0.03556024972995339,-9.86998061233303e-05,-9.567096873689796e-05,-2.807472138955294e-06
104,-0.01318359375,0.024658203125,0.952880859375,0.2885496183206107,-0.5022900763358779,-0.07099236641221374,0.9997303433479653,0.013655326969556209,-0.03605449616168424,-0.017951757040351103,0.027506596122520512,0.02681622907030074,-0.03605449616168424,-9.916571208608108e-05,-9.552032566294784e-05,-2.638612476706078e-06
105,-0.009765625,0.023681640625,0.9599609375,0.3587786259541985,-0.5030534351145038,-0.08625954198473282,0.9997726266609889,0.010894299207412464,-0.036323280002352035,-0.01813224919737373,0.021883177815898353,0.0213901990824967,-0.036323280002352035,-9.932756539761018e-05,-9.55051625999756e-05,-2.5013935226101736e-06
106,-0.0048828125,0.02294921875,0.958251953125,0.30381679389312977,-0.4984732824427481,-0.06946564885496183,0.9997178407147693,0.015188270620031573,-0.03652592783546916,-0.01825622346391913,0.030391472550548543,0.02981782761475847,-0.03652592783546916,-9.897551184061421e-05,-9.565989690135124e-05,-2.2592032468642002e-06
107,-0.01123046875,0.02734375,0.95654296875,0.2381679389312977,-0.4923664122137405,-0.0648854961832061,0.999710836543131,0.015032888617133987,-0.03701439691750126,-0.018456737790610262,0.030188005467994213,0.029506448492608167,-0.03701439691750126,-9.879746663424085e-05,-9.560372117456385e-05,-2.2032283529908327e-06
108,-0.027587890625,0.022216796875,0.93798828125,0.23587786259541985,-0.4648854961832061,-0.06564885496183206,0.9997013885820072,0.014478752267879655,-0.0375023892906963,-0.018660263626519673,0.02918904439468011,0.028412325361435217,-0.0375023892906963,-9.939765456713644e-05,-9.552605666089152e-05,-2.791209254636409e-06
109,-0.004638671875,0.021728515625,0.941650390625,0.2297709923664122,-0.4778625954198473,-0.08091603053435115,0.999741141011412,0.01262502793847839,-0.037661755896713424,-0.0188038585918174,0.0253277254986554,0.024771254450905705,-0.037661755896713424,-9.980463989497393e-05,-9.568893327288628e-05,-3.6742688012239317e-06
110,-0.03076171875,0.025146484375,0.962646484375,0.3068702290076336,-0.5015267175572519,-0.07022900763358779,0.9997165449077188,0.013415350087965836,-0.03814263476622469,-0.019003133972359563,0.027020456528462515,0.026316264918595594,-0.03814263476622469,-9.972374689194847e-05,-9.576087311208344e-05,-3.434684391948459e-06
111,-0.011962890625,0.02880859375,0.95263671875,0.2648854961832061,-0.5053435114503817,-0.06259541984732825,0.9996482631161911,0.017399506246066454,-0.038493125897835094,-0.019145860451496743,0.035019466805146234,0.03412713940152338,-0.038493125897835094,-9.99808501930244e-05,-9.550495460875561e-05,-2.538223239899415e-06
112,-0.0166015625,0.0234375,0.948974609375,0.2381679389312977,-0.4732824427480916,-0.07480916030534351,0.9996855522830363,0.014419141068341822,-0.038924617447769747,-0.019364136792861388,0.029098200182382423,0.028274552764059664,-0.038924617447769747,-9.980188754883552e-05,-9.536207973566059e-05,-2.597297705085508e-06
113,-0.010986328125,0.019775390625,0.953369140625,0.2458015267175573,-0.4900763358778626,-0.09389312977099236,0.9997353826465896,0.011148958047343133,-0.039253664683755754,-0.019574245674849285,0.022477221239117596,0.021857291104550366,-0.039253664683755754,-9.943057860715912e-05,-9.563804394377286e-05,-2.927893060284098e-06
114,-0.015869140625,0.021484375,0.94140625,0.2870229007633588,-0.4954198473282443,-0.0648854961832061,0.9997024141459747,0.012151481721455425,-0.039696411650751474,-0.019754868072406992,0.024599583393127324,0.0238178812711276,-0.039696411650751474,-9.93991188829296e-05,-9.592450163139186e-05,-3.110056382929605e-06
115,-0.01220703125,0.022216796875,0.954833984375,0.2709923664122137,-0.5236641221374045,-0.06793893129770992,0.9997315476772345,0.011595391089703663,-0.03979851419169147,-0.01986693778816545,0.023297109079426635,0.02272578284693657,-0.03979851419169147,-9.941369686306165e-05,-9.59147954183047e-05,-3.265015222436624e-06
116,-0.013671875,0.030029296875,0.960693359375,0.2442748091603053,-0.4786259541984733,-0.06564885496183206,0.9996786091622625,0.01486027366554778,-0.04019451090525526,-0.020030031766789004,0.02989856242074957,0.029119807158499416,-0.04019451090525526,-9.938536804197866e-05,-9.563613763430654e-05,-2.7423016357286475e-06
117,-0.0146484375,0.0244140625,0.955078125,0.2267175572519084,-0.4809160305343512,-0.08778625954198473,0.9996852341356407,0.013099160774804292,-0.0407325588984531,-0.02027571857633685,0.02647268783637038,0.025661701794515837,-0.0407325588984531,-9.93862901353357e-05,-9.536210617807772e-05,-2.248838963460695e-06
118,-0.0166015625,0.025634765625,0.94140625,0.2824427480916031,-0.4893129770992367,-0.07251908396946563,0.9996314713301002,0.01509311079800151,-0.04123006777514752,-0.020469999705281437,0.030573615886713736,0.029561490513648585,-0.04123006777514752,-9.951850854034793e-05,-9.541460028679016e-05,-2.7228542434729217e-06
119,-0.031005859375,0.02294921875,0.95556640625,0.44198473282442746,-0.483969465648855,-0.06717557251908397,0.999608626377715,0.014403039676379986,-0.04174096400811636,-0.020692070081496712,0.029308922304981815,0.02820248646847788,-0.04174096400811636,-9.999869116624652e-05,-9.555864519760576e-05,-3.19082983812152e-06
120,-0.012451171875,0.03173828125,0.95361328125,0.36412213740458016,-0.516030534351145,-0.0732824427480916,0.9996192347053109,0.016533378941036174,-0.04182523651717677,-0.020788741868830767,0.03337450463164805,0.032372404850137225,-0.04182523651717677,-0.00010030005579257032,-9.54385440377546e-05,-2.8696358706953136e-06
121,-0.007080078125,0.023681640625,0.940673828125,0.25572519083969464,-0.4893129770992367,-0.06641221374045801,0.9996723083582425,0.014286736524038354,-0.04193225852841613,-0.02091327722958853,0.028724107509370395,0.02797019164808881,-0.04193225852841613,-9.959617771017558e-05,-9.526586634072083e-05,-2.9348007570505797e-06
122,-0.017333984375,0.019287109375,0.950927734375,0.27633587786259545,-0.4717557251908397,-0.0732824427480916,0.9996821618014071,0.012435344029063168,-0.04239851492914294,-0.02112506029157669,0.025115783896569877,0.02433979159954815,-0.04239851492914294,-9.912584690036093e-05,-9.556517163975746e-05,-3.3799972909859425e-06
123,-0.015380859375,0.04296875,0.95361328125,0.2824427480916031,-0.5137404580152671,-0.0648854961832061,0.9996175285302271,0.01681645782293214,-0.042687166810387575,-0.021251406334149486,0.03386259244303665,0.03291124624026973,-0.042687166810387575,-9.945733326593155e-05,-9.539625214447238e-05,-3.1255461565565694e-06
124,-0.01513671875,0.030029296875,0.9560546875,0.267175572519084,-0.5045801526717557,-0.0633587786259542,0.9996141784043818,0.01567820207179602,-0.04318142319830318,-0.021463291416776525,0.0316995226865134,0.030676105455174615,-0.04318142319830318,-9.960196152543571e-05,-9.463699340273124e-05,-2.665926369185709e-06
125,-0.02001953125,0.0224609375,0.954833984375,0.283206106870229,-0.4938931297709924,-0.08015267175572519,0.9996410947262631,0.012837300774315316,-0.04363387910766754,-0.021698143114060126,0.02606550697278875,0.025110934524498415,-0.04363387910766754,-9.966427121544432e-05,-9.488227634624984e-05,-2.5085094966943137e-06
126,-0.002197265625,0.02685546875,0.96240234375,0.283206106870229,-0.5083969465648855,-0.06870229007633588,0.9996570303717579,0.013900532951040984,-0.04370849141133256,-0.021795894791554866,0.02797856866527788,0.027188931598111355,-0.04370849141133256,-9.946477209771792e-05,-9.54827660331479e-05,-2.3273209258429377e-06
127,-0.01416015625,0.02001953125,0.957763671875,0.2870229007633588,-0.4938931297709924,-0.06641221374045801,0.9996745730603157,0.011540418981813844,-0.04411808040882035,-0.021990389473437368,0.023333304189073024,0.022567685794248327,-0.04411808040882035,-9.899876088180052e-05,-9.562752286687631e-05,-2.099346819300535e-06
128,-0.01416015625,0.024169921875,0.939697265625,0.3,-0.5137404580152671,-0.08549618320610687,0.9996142356247453,0.014921459498491005,-0.04459827210180785,-0.022185823616650332,0.03017268146169955,0.029173454957079008,-0.04459827210180785,-9.915146411607321e-05,-9.575578717856877e-05,-2.593846928573199e-06
129,-0.016357421875,0.022705078125,0.9462890625,0.3419847328244275,-0.4938931297709924,-0.07022900763358779,0.999649573386587,0.011838553211243988,-0.04496411228829766,-0.02238865684028316,0.02401866702530197,0.023140775965254476,-0.04496411228829766,-9.950377600206402e-05,-9.575382557093434e-05,-3.446647095814001e-06
130,-0.02001953125,0.018798828125,0.96142578125,0.3458015267175573,-0.6122137404580152,-0.07862595419847328,0.9996460844975906,0.010165779170121032,-0.045436745780317554,-0.022616587465425025,0.020765394059883945,0.019865838873960633,-0.045436745780317554,-9.971046552838192e-05,-9.58264398507591e-05,-3.1955729502569037e-06
131,-0.021240234375,0.0234375,0.9560546875,0.3305343511450381,-0.6755725190839694,-0.11297709923664123,0.9995866779806496,0.014258475061428562,-0.04597309405138578,-0.02283986909536936,0.028974953042368207,0.027857442960177576,-0.04597309405138578,-9.99816664939342e-05,-9.594506075626707e-05,-2.410865712684199e-06
132,-0.01025390625,0.02978515625,0.948974609375,0.29465648854961835,-0.6381679389312978,-0.09083969465648854,0.9995958174340969,0.01595103949814412,-0.04611440882682366,-0.022976176586869422,0.032129828662935365,0.031161239732824756,-0.04611440882682366,-9.98495833338412e-05,-9.564150485081103e-05,-2.4679915369662017e-06
133,-0.017822265625,0.0234375,0.95751953125,0.3282442748091603,-0.4809160305343512,-0.0717557251908397,0.9996084799234991,0.01397113302072199,-0.04658939481687198,-0.023194755742420352,0.028264674019066707,0.027286597999293175,-0.04658939481687198,-9.951331478135908e-05,-9.53599770840507e-05,-2.735971031359084e-06
134,-0.02880859375,0.02001953125,0.9404296875,0.011450381679389313,-0.5015267175572519,-0.06412213740458016,0.999599430126156,0.012608283109193508,-0.04704090465472263,-0.023394256098539172,0.025669216354576207,0.024619029256562456,-0.04704090465472263,-9.989659136916896e-05,-9.560919283615736e-05,-2.917831603543947e-06
135,-0.0146484375,0.02294921875,0.961181640625,0.2419847328244275,-0.4809160305343512,-0.09465648854961832,0.9996350238060117,0.012260504606513303,-0.04723591739351789,-0.023555911212977496,0.024749419831435655,0.0239367306734802,-0.04723591739351789,-0.0001002876888353002,-9.587240147840723e-05,-3.0464778978002125e-06
136,-0.0126953125,0.02587890625,0.95947265625,0.2824427480916031,-0.5038167938931297,-0.0732824427480916,0.9995744344147365,0.015589990496944199,-0.047673934751875674,-0.023731908939669918,0.031491756037262925,0.03043144813711878,-0.047673934751875674,-9.980369242011188e-05,-9.573632902548425e-05,-2.477032263861875e-06
137,-0.005126953125,0.027099609375,0.959716796875,0.27557251908396946,-0.4992366412213741,-0.058015267175572524,0.9996034410735549,0.014895016968186552,-0.047688527825408146,-0.023814951863078363,0.029877452470608114,0.029072867586429695,-0.047688527825408146,-9.915556429958878e-05,-9.54785721390146e-05,-2.0303201589637832e-06
138,-0.0009765625,0.024169921875,0.95751953125,0.2480916030534351,-0.3938931297709924,-0.05419847328244275,0.9996380166164295,0.012287057030743646,-0.04778045988865381,-0.023904440401694173,0.024510377719234647,0.023980086399084583,-0.04778045988865381,-9.862552380934076e-05,-9.541889553416873e-05,-2.116734746840773e-06
139,-0.013671875,0.02294921875,0.967041015625,0.2969465648854962,-0.4022900763358779,-0.042748091603053436,0.9996281205537069,0.012721803443635072,-0.048138818162433254,-0.024044698518399164,0.025528655470517938,0.024824910831044683,-0.048138818162433254,-9.855328685033254e-05,-9.557312519039257e-05,-1.989566147207539e-06
